fold,date,row_index,squared_price_error_full,squared_price_error_zero,absolute_price_error_full,absolute_price_error_zero,absolute_percentage_error_percent_full,absolute_percentage_error_percent_zero,brier_full,brier_zero,zero_one_full,zero_one_zero
1,2006-10-10,926,93.909724741221225,370.51981032769936,8.8381040404054456,19.121893832109095,1.5394711793076894,3.3307601170717809,0.0086847527426446337,0.00061265231086060927,0,0
1,2006-10-11,927,204.75443221455848,151.87858062623295,13.383580355770277,11.761745234340234,2.3357033779703804,2.0526605993612974,0.17315268263858127,0.15898792968468228,0,0.33333333333333331
1,2006-10-12,928,32.444080666297118,51.58065670910085,5.4488165126625363,5.6136621646164331,0.92967352203762765,0.95779937973322526,0.11629310489691108,0.04309474790415075,0,0
1,2006-10-13,929,89.849888682781753,14.993214385660695,8.5561956911104371,3.2422163554282784,1.4377744397765815,0.54481874566094413,0.0067719751956528199,0.027094360777979717,0,0
1,2006-10-16,930,61.649250486284672,78.572219897404622,7.0950572600875148,6.9105484320496471,1.2025520779809347,1.1712793952626519,0.0061216989370545668,0.11426414258384905,0,0.33333333333333331
1,2006-10-17,931,17.39421124869499,30.106102332962731,3.571713421508965,4.3652854663997687,0.60129855580959013,0.73489654316494424,0.32476646364548578,0.10200937381316022,0.66666666666666663,0
1,2006-10-18,932,34.67398791882021,275.47560793435144,4.8397815868236194,13.045337160761884,0.81034434270801503,2.1842339323167659,0.040499734712765724,0.15196782178994767,0,0.33333333333333331
1,2006-10-19,933,417.86661329439266,8483.9874832429541,16.889764783944202,75.699437133257035,2.8310031484988607,12.688474209396082,0.23921822798239492,0.17438565202986467,0.33333333333333331,0.33333333333333331
1,2006-10-20,934,637.30907672528281,1056.6280765053123,20.167472507376413,25.523183637660889,3.4607417430075351,4.3797826920053007,0.34947117894619795,0.097682009556095906,0.66666666666666663,0
1,2006-10-23,935,156.92247986924278,51.265792238370487,10.483298806148468,5.8670350169444418,1.7582052505070804,0.98398910137432993,0.21249329575176337,0.0025216789307657677,0.33333333333333331,0
1,2006-10-26,936,88.101824786358407,248.89532604840733,6.6128041745201545,14.738706711957056,1.1090656896469862,2.4719004967642859,0.01512587951330592,0.102983594977706,0,0
1,2006-10-27,937,146.36500508599818,362.76256195129673,9.7616772058382058,18.880878718673216,1.6042197544516361,3.1028559932084168,0.30271228902273167,0.050488960862170619,0.33333333333333331,0
1,2006-10-30,938,223.7119503073809,415.96807739664359,11.126164061649243,19.426874728200044,1.8428429087617795,3.2177018183354114,0.031509792437164938,0.099583601886454265,0,0
1,2006-10-31,939,187.05418088835725,93.060895092397573,12.422819902087554,9.4718937506116081,2.0229311027662522,1.5424024996924945,0.25107251409194969,0.03611041224291843,0.33333333333333331,0
1,2006-11-01,940,201.21753893170975,117.99943600103154,13.299427744195214,6.9972823187662998,2.1424772846065587,1.1272303372962222,0.21140948790112254,0.22810100451164983,0.33333333333333331,0.33333333333333331
1,2006-11-02,941,219.76914642825878,479.35142702727171,14.789292531293199,16.797393517559726,2.3621294571623062,2.6828611272256389,0.015547460055664033,0.080659533768898617,0,0
1,2006-11-06,942,276.94989694638861,931.6016408546451,13.20899010871968,25.751525672488771,2.1109053309979515,4.1153057407093518,0.18095919515588096,0.031287573245575899,0.33333333333333331,0
1,2006-11-07,943,366.87438826367435,13489.485210295468,14.465628097410066,95.539061167378875,2.32118550985399,15.330401342647443,0.073118030326789471,0.07567043375058928,0,0
1,2006-11-08,944,161.37796282521404,7832.4469633761628,10.22887432643366,72.083811109638191,1.6359655060269747,11.528798258238815,0.58214717801862648,0.15585158993850859,1,0
1,2006-11-09,945,314.1223352777688,2400.3044996535696,15.772875045661408,40.899481809238409,2.5064158661467357,6.4992025757569385,0.025514751574135852,0.029965026422149262,0,0
1,2006-11-10,946,222.24097554076241,521.65940889126261,10.918583527159436,18.836639931201756,1.7511761871947777,3.0211130603370897,0.055496702760238999,0.070569604931406807,0,0
1,2006-11-13,947,190.97472194626388,233.15057753418282,10.591558805159176,11.944446567669123,1.6892438285740312,1.9050154015421252,0.42843662798065868,0.19748565499272686,0.66666666666666663,0.66666666666666663
1,2006-11-14,948,132.90198186255415,728.57100725502016,8.4815550733369118,26.172623266005228,1.3729753255098196,4.2367662106038404,0.087505734918824504,0.042817537749241817,0.33333333333333331,0
1,2006-11-15,949,293.14464246889457,133.89325911910291,13.988851936097376,9.7477526673780712,2.2391119545574032,1.5602645325935285,0.42368313111247691,0.068429438658014985,0.66666666666666663,0
1,2006-11-16,950,228.02303097329732,240.66324776030447,12.846977679065199,14.268574053975803,2.0704234776897987,2.2995284535013378,0.007660100585609504,0.18814372409970181,0,0.33333333333333331
1,2006-11-17,951,229.54842027101927,11.278830743536695,12.785532833784865,2.7956205724626293,2.0440500133948625,0.44694173820345789,0.32085534798735244,0.038171111397382995,0.33333333333333331,0
1,2006-11-20,952,225.11709420120829,111.89385069444505,11.524533943569054,7.7334916031164767,1.8454017523729469,1.23834933596741,0.080459483609057164,0.15820776322632704,0,0.33333333333333331
1,2006-11-21,953,342.51058525465538,168.73343605254024,14.300609718109058,12.179952318398326,2.2634709905205854,1.9278177142130939,0.19752732613815902,0.21919280073987521,0.33333333333333331,0.66666666666666663
1,2006-11-22,954,161.00979842632211,67.866153639480743,12.13369831742159,5.9953279204409,1.8973726845068946,0.93750241132774048,0.014588460530632877,0.026077256405421478,0,0
1,2006-11-24,955,98.528144889793637,194.74899060016844,9.6336373902178511,10.62476170124315,1.5082015483707008,1.6633677810165401,0.13906205392766127,0.22540936549552196,0.33333333333333331,0.33333333333333331
1,2006-11-27,956,110.50557563430489,668.04295063880807,10.124275055520306,19.237204810128066,1.5893681405840354,3.019969357947891,0.43453015843659887,0.068681745409510817,0.66666666666666663,0
1,2006-11-28,957,134.27450375558035,2789.1827297695022,10.263135538487139,42.191558582287485,1.6099036138803353,6.6182836991823502,0.43023431973774667,0.20567453119754633,0.66666666666666663,0.33333333333333331
1,2006-11-29,958,60.112695950662975,1440.586766173941,5.5606022915563171,27.442603138370185,0.85984263051744492,4.2434827800170369,0.35049502335591648,0.01614303720457937,0.66666666666666663,0
1,2006-11-30,959,131.58284536960375,767.99181638617074,10.003140525089899,19.881633065426172,1.541909907528308,3.0646062528595253,0.027414389782269826,0.10034704554471248,0,0
1,2006-12-01,960,193.13554512657308,11119.464270676906,13.17332734543902,80.684258969233269,2.0392147593558856,12.489823369850351,0.028649173813622402,0.038387600855495967,0,0
1,2006-12-04,961,264.60387711152612,15490.726181610686,14.907864755811525,96.035318459691965,2.3080762897989668,14.868449986018264,0.48766883894167345,0.16757191712824315,0.66666666666666663,0
1,2006-12-05,962,229.16261537268622,10662.846875777828,10.071572017271706,88.509176146540128,1.5835805058603312,13.916537129959138,0.55770243575765999,0.24622185061343516,0.66666666666666663,0.33333333333333331
1,2006-12-06,963,498.46749596113438,1543.4707398934161,18.937141845903017,28.416291149317999,3.0166693502035868,4.526689151623736,0.42850702207048902,0.066956555757475417,0.66666666666666663,0
1,2006-12-07,964,282.46757533736405,380.53144834552239,13.255973608265208,16.499447977428151,2.0796946357491697,2.5885547501456156,0.48921198751707728,0.11134600185816128,0.66666666666666663,0.33333333333333331
1,2006-12-08,965,255.76562196895694,2675.6752710925052,13.516415620352669,44.980179346299643,2.1565880527088424,7.1767338406541112,0.042028537722853414,0.094832612224945823,0,0
1,2006-12-11,966,166.67567576901797,99.680194790605881,10.43153454422505,8.7725853687071176,1.6610723796536704,1.3969084982017703,0.54508737381185746,0.18090186405358169,0.66666666666666663,0
1,2006-12-12,967,271.86197480768675,164.43424744484972,12.168090919467128,10.131747482867695,1.9500145704274245,1.6236774812287973,0.099160742708336705,0.11329972762933592,0,0
1,2006-12-13,968,290.87547433102151,240.5696276732441,13.730932799457719,11.662206429004755,2.1885452342138536,1.858815178355874,0.46916879966596631,0.22781785309870603,0.66666666666666663,0.33333333333333331
1,2006-12-14,969,195.47931989161421,528.97085961933146,11.061791649332994,19.624219988486441,1.7734335309551896,3.1461675332242791,0.14080165608385084,0.10675765204963968,0.33333333333333331,0.33333333333333331
1,2006-12-15,970,287.67802696132384,2089.6783953580434,12.504860472361429,41.897639447991345,2.0366222267689627,6.8237197798031515,0.34524913939582241,0.026216534171306927,0.66666666666666663,0
1,2006-12-18,971,315.20443431580912,793.83761274891719,14.895531904524054,25.075452199885792,2.4005692029853432,4.0411687671048817,0.34745577580577924,0.053516158239646762,0.33333333333333331,0
1,2006-12-19,972,427.40314332074416,2183.5452552902975,15.833754138269947,41.932977530611311,2.5569243662930878,6.7715748939218914,0.23983790296203619,0.20548247766411151,0.33333333333333331,0.33333333333333331
1,2006-12-20,973,359.54645599277592,1182.2669326179328,14.562141330797393,32.856254187196406,2.3468398599189997,5.2951255740848353,0.205923150257173,0.031514241189775784,0.33333333333333331,0
1,2006-12-21,974,238.40011941553408,2401.2972324607167,12.442458357440463,46.493056585528926,2.0076576615474728,7.5019050561563416,0.053707926780001712,0.11469105755506137,0,0
1,2006-12-22,975,230.36911679650629,1551.1959134369165,13.687107270964512,37.456821908200446,2.1777418092226752,5.9597170896102538,0.21515364267185985,0.047669813554612028,0.33333333333333331,0
1,2006-12-27,976,434.42857781648598,10.736303773972168,18.765917417879262,3.1259078281128723,2.9692907306770984,0.49460566900520125,0.12220284568541251,0.36018020939910683,0,0.66666666666666663
1,2006-12-28,977,237.49203171891372,63.461042751131878,13.893299784590226,6.6839833741502543,2.1855120000928467,1.051436742826845,0.49918676680061053,0.13665098280168878,0.66666666666666663,0
1,2006-12-29,978,109.40063736563123,17.544798373109561,10.018735189034336,4.1474504711874642,1.5935637329464505,0.65968672994869793,0.22651102742799678,0.2040185753823506,0.33333333333333331,0.33333333333333331
1,2007-01-04,979,188.69800693056879,181.4339026328945,11.647881873826995,13.3093039334157,1.9110552705212462,2.1836429751297293,0.43209854416263233,0.010925996052889712,0.66666666666666663,0
1,2007-01-05,980,278.86600289624647,122.83937649150262,12.13253344404086,10.040785675915155,1.9902449875395112,1.6471105111409374,0.45362274978462497,0.11250745218227247,0.66666666666666663,0
1,2007-01-09,981,483.70324211644964,157.61373616248167,17.534130767310824,10.251036271858803,2.882007029472522,1.6849172044475351,0.058907918123934616,0.18249167796094726,0,0
1,2007-01-10,982,314.27351468547971,54.50244749126341,14.864433398249426,5.2045243762654154,2.4288289866420634,0.85041247978193069,0.47390739200418608,0.11532721072728887,0.66666666666666663,0.33333333333333331
1,2007-01-11,983,382.24979517007358,85.666381342598868,16.606658672196925,8.7401968010747932,2.6795738075347999,1.410277821875723,0.23349125670175822,0.13689865385247971,0.33333333333333331,0
1,2007-01-12,984,470.49071207027782,56.460171816344179,20.164045009556009,6.2095693434365558,3.215699706491669,0.99028296681868377,0.047060647637749579,0.077907935777241075,0,0
1,2007-01-16,985,313.22217153828962,10.389032866715063,15.664802984292161,2.771013933206973,2.5003675952581261,0.44230070761484014,0.16317806776958102,0.12612238598858239,0.33333333333333331,0.33333333333333331
1,2007-01-17,986,120.54748453691343,33.01872161763341,10.109814893168883,5.599826012072147,1.5920968335699028,0.88186236410584995,0.26474859796825018,0.042588179199764951,0.33333333333333331,0
1,2007-01-18,987,67.5500758022459,185.35980204256541,6.3876788500478296,13.010281060811772,1.0155292289424211,2.0684071638810448,0.13643972567377888,0.17598106505525843,0.33333333333333331,0.33333333333333331
1,2007-01-19,988,77.441482806895138,60.202677591544081,8.797124070627282,7.3708560150080302,1.3767017324925324,1.1534985938979705,0.34847295665061001,0.028306008324125036,0.66666666666666663,0
1,2007-01-22,989,84.002824348517123,43.641431580786495,9.023509823644531,5.7376609850712912,1.4044373266372812,0.89302116499164075,0.14126919460533952,0.27639025970516373,0.33333333333333331,0.66666666666666663
1,2007-01-23,990,282.09024917647491,2428.1900610272655,15.953761774004874,43.728563137619098,2.4846226092516548,6.8102418840708765,0.22205420716220267,0.036021235249268833,0.33333333333333331,0
1,2007-01-24,991,231.87752978218165,460.11686247993254,14.004931519622232,15.490898860888061,2.1488195657264644,2.3768160891274355,0.27785086007498733,0.18999694931359037,0.33333333333333331,0.33333333333333331
1,2007-01-25,992,188.91895023149519,57.286690948280288,11.604874954764531,6.6025026454643312,1.7999030561868217,1.0240407360161816,0.013650402930438968,0.17689587013813887,0,0.33333333333333331
1,2007-01-29,993,46.097200597937196,88.344682793597556,5.522253753882107,8.3823459079961822,0.84892448176512036,1.2886004470401511,0.26383031312856625,0.081263184168607352,0.33333333333333331,0
1,2007-01-31,994,95.899150210902363,77.329240399161151,8.1160830353884794,8.5767200817983849,1.2569433228106675,1.3282824967939266,0.080824891910988766,0.10289899548831498,0,0
1,2007-02-02,995,186.39746964403949,274.26317947430198,12.659298675294812,13.489085086476697,1.9493838428233463,2.0771612390632428,0.18258954832947902,0.035493134608213212,0.33333333333333331,0
1,2007-02-05,996,200.68557055055388,358.76935310058815,11.940977638578184,15.438537591010951,1.8279338137892365,2.3633429148122391,0.2102621866637843,0.063631977627473385,0.33333333333333331,0
1,2007-02-06,997,121.7522536182471,869.97735491124138,8.4801041249083937,22.464196320993665,1.2971478584945917,3.4362059382017081,0.054153281716980715,0.089648115271209486,0,0
1,2007-02-07,998,139.07616205038661,3290.9886824705195,9.0332364132150733,42.048742794458462,1.3770177459169319,6.4098693284235466,0.059613910296577803,0.12211622030213594,0,0.33333333333333331
1,2007-02-08,999,96.870029781936182,514.29582532350082,6.837964394443854,15.683623899074632,1.0290390360336874,2.3602142812753399,0.056541716022489093,0.15747649854497134,0,0.33333333333333331
1,2007-02-09,1000,203.77296763850521,387.91169014861742,12.546026794497266,18.067283578026149,1.8787102118145054,2.7054931982668688,0.0035817170187012622,0.05843544678967829,0,0
1,2007-02-13,1001,174.99065894397685,169.574487739967,11.246175830324015,10.048659034994671,1.6829294171827931,1.5037275024309273,0.05021112503172747,0.024324875488353059,0,0
1,2007-02-14,1002,194.6556819294199,258.96567829507615,13.383117791831259,13.627054082049122,2.0132557791397154,2.0499517235124669,0.29052444774012609,0.033969060135499378,0.66666666666666663,0
1,2007-02-15,1003,526.97430968855247,736.23805810007161,19.056865151962558,22.738260371571567,2.7789814293784265,3.3158236050414236,0.22616974390725708,0.030058603605372419,0.33333333333333331,0
1,2007-02-26,1004,190.96998929935162,698.49134972995273,13.572296411678963,23.88485007921194,2.0071423264831356,3.5322168114776602,0.015329259878806215,0.086769459387606954,0,0
1,2007-02-27,1005,237.91150540419991,9566.6079943511413,10.569593332876329,76.195054210919125,1.5913269094965863,11.471703434344946,0.37308477319461808,0.14626730415108458,0.33333333333333331,0.33333333333333331
1,2007-02-28,1006,289.55132194963602,645.82991526884814,15.42812429845651,21.826468766701208,2.3013311901038946,3.2557381811905142,0.073515126369710262,0.13859128431420198,0,0
